投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-10-24 00:00:00,ももそら,通常,IG,Hina,シミがプチプラスキンケアで消えるわけないでしょ⁉︎って思ってる人は最後まで見ないでください  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #スキンケア #シミ治療 #シミ対策 #シミケア #化粧水 #美白化粧水,https://www.instagram.com/reel/DQLRXW9kyDM/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:29:09,51.1,2712.0,28.0,0.0,,,0.01032448378,0,0,0,10.4,0.2035225049,71.0,38.0,30.0,20.32,27.0,0.009955752212,62.0
2025-10-05 00:00:00,美容探偵,通常,IG,Moeka,スキンケアもコスメも雑貨もいいものを選びたい！宇宙一わかりやすい美容検証のプロ、美容探偵ちゃんです💄🔍🤎 ⁡ 今回は高くても買って後悔しない⁉︎【デパコス🐻ベストコスメ】を検証します💄🔍 参考になったら嬉しいです☺️🤎✨ ⁡ 美容探偵ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🤎 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #検証シリーズ #検証動画 #検証 #正直レビュー #化粧下地 #ハイライトパウダー #ファンデーション #デパコス購入品 #メイク動画 #ジバンシイ #DIOR,https://www.instagram.com/p/DPa_d_bEbeC/,単品,2025-12-30 14:46:00,31.1,2660.0,54.0,0.0,,,0.02030075188,0,0,0,10.4,0.3344051447,71.0,38.0,30.0,20.32,27.0,0.01015037594,62.0
2025-10-15 00:00:00,ももそら,通常,IG,Hina,結局最強の飲み会リップはこれかも⁉︎TIRTIRティントを解説します  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #tirtir #ティント #飲み会リップ #落ちないリップ,https://www.instagram.com/reel/DP0GRLOk_bY/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:26:15,58.0,2586.0,28.0,0.0,,,0.01082753287,0,0,0,10.4,0.1793103448,71.0,38.0,30.0,20.32,27.0,0.01044083527,62.0
2025-10-04 00:00:00,ももそら,通常,YT,Hina,乾燥しないしカバー力も最高なプチプラコンシーラー見つけた #コスメ #美容 #メイク #女子会 #おすすめ,https://youtube.com/shorts/m_kV81Si39s?si=OvhQMMDdWAs988un,単品,2026-01-12 18:43:04,40.0,2583.0,21.0,0.0,,,0.008130081301,0,0,0,10.4,0.26,71.0,38.0,30.0,20.32,27.0,0.01045296167,62.0
2025-10-19 00:00:00,ももそら,通常,YT,Hina,どっちがつるつるすべすべになる⁉︎大人気ボディスクラブ徹底比較 #コスメ #美容 #ボディケア #垢抜け #おすすめ,https://youtube.com/shorts/GhEz1vK5O6c?si=QSttfnxXQ2gc3Ls9,単品,2026-01-12 18:43:12,37.0,2575.0,22.0,0.0,,,0.00854368932,0,0,0,10.4,0.2810810811,71.0,38.0,30.0,20.32,27.0,0.01048543689,62.0
2025-10-23 00:00:00,ももそら,通常,IG,Hina,正直リピ無し😭大きい声では言えないけどこの日焼け止めはもう買わない……⁉︎  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #メイク #スキンケア #日焼け止め #uvケア #日焼けやばい,https://www.instagram.com/reel/DQJVvIsk1vE/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:28:52,36.266,2558.0,26.0,0.0,,,0.01016419077,0,0,0,10.4,0.2867699774,71.0,38.0,30.0,20.32,27.0,0.01055512119,62.0
2025-10-15 00:00:00,美容探偵,通常,IG,Moeka,スキンケアもコスメも雑貨もいいものを選びたい！宇宙一わかりやすい美容検証のプロ、美容探偵ちゃんです💄🔍🤎 ⁡ 今回はカバー力あって乾燥しない⁉︎【今買うならこれ🤎おすすめコンシーラー】を検証します💄🔍 参考になったら嬉しいです☺️🤎✨ ⁡ 美容探偵ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🤎 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #検証シリーズ #検証動画 #検証 #正直レビュー #コンシーラー #コンシーラー優秀 #韓国コスメ #tfit #dior #プチプラ #プチプラコスメ,https://www.instagram.com/p/DP0veW0k0Jj//,単品,2025-12-30 14:46:18,30.066,2535.0,59.0,0.0,,,0.02327416174,0,0,0,10.4,0.3459056742,71.0,38.0,30.0,20.32,27.0,0.01065088757,62.0
2025-10-11 00:00:00,ももそら,通常,IG,Hina,絶対に乾燥しない⁉︎秋冬に使うべき乾燥肌さんに推したいクッションファンデ  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #乾燥肌 #保湿力 #クッションファンデーション #クッションファンデ #ファンデーション,https://www.instagram.com/reel/DPqcOickyi9/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:25:03,45.0,2514.0,16.0,0.0,,,0.006364359586,0,0,0,10.4,0.2311111111,71.0,38.0,30.0,20.32,27.0,0.0107398568,62.0
2025-10-14 00:00:00,ももそら,通常,IG,Hina,どっちが最強？アヌアとメディキューブのPDRN美容液を徹底比較！  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #美容液 #メディキューブ #アヌア #anua #韓国スキンケア,https://www.instagram.com/reel/DPyKqxKk9Mc/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:25:53,53.533,2503.0,16.0,0.0,,,0.006392329205,0,0,0,10.4,0.1942726916,71.0,38.0,30.0,20.32,27.0,0.01078705553,62.0
2025-10-31 00:00:00,ももそら,通常,IG,Hina,メイク初心者さん！本当に似合うメイクが知りたい子！これで爆盛れ確定🤍メイク診断  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #メイク #メイク診断 #メイク方法が分からない #メイクプロセス,https://www.instagram.com/reel/DQcwo6Pk6Vg/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:30:55,43.833,2472.0,32.0,1.0,,,0.01294498382,0.0004045307443,0,0,10.4,0.2372641617,71.0,38.0,30.0,20.32,27.0,0.0109223301,62.0
2025-10-02 00:00:00,成分オタクちゃん,通常,YT,Riho,シワが増えまくってヤバい子はこれ塗ると人生変わります #コスメ #美容 #スキンケア #購入品紹介 #おすすめ,https://youtube.com/shorts/jGfRu6njbig?si=4yd1CQEYoLUAO0D2,単品,2026-01-12 18:43:42,15.0,2460.0,13.0,1.0,,,0.005284552846,0.000406504065,0,0,10.4,0.6933333333,71.0,38.0,30.0,20.32,27.0,0.01097560976,62.0
2025-10-28 00:00:00,ももそら,通常,IG,Hina,市販のトリートメントで髪がとぅるとぅるになるわけないでしょ⁉︎って思ってる人は見ないでください🫢  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #ヘアケア #トリートメント #髪質改善,https://www.instagram.com/reel/DQWNuXjE-p6/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:30:09,55.833,2447.0,20.0,0.0,,,0.008173273396,0,0,0,10.4,0.1862697688,71.0,38.0,30.0,20.32,27.0,0.01103391908,62.0
2025-10-21 00:00:00,肌コミちゃん,通常,IG,Riho,美容に月20万課金する美肌狂、肌コミちゃんです🫧🩵 ⁡ 今回はコスパ最強⁉︎【マツキヨ🩵潤いまくりの500円化粧水】を紹介します💄🫧 参考になったら嬉しいです☺️🩵✨ ⁡ 肌コミちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🩵 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #ノーファンデ #ノーファンデ生活 #スキンケア紹介 #スキンケア好き #スキンケアマニア #スキンケアオタク #乾燥肌 #敏感肌 #スキンケア方法 #ドラッグストアコスメ #ドラッグストア #マツキヨ #ノーファンデ生活 #化粧水 #セラミド #プチプラスキンケア,https://www.instagram.com/p/DQEMPrnj4D4/,単品,2025-12-08 18:48:04,26.3,2443.0,55.0,0.0,,,0.02251330332,0,0,0,10.4,0.3954372624,71.0,38.0,30.0,20.32,27.0,0.01105198526,62.0
2025-10-23 00:00:00,ももそら,通常,YT,Hina,セザンヌであのデパコスは代用できる？できない？正直に答えます #コスメ #美容 #メイク #購入品紹介 #プチプラ,https://youtube.com/shorts/ocaRH5hJ5WY?si=2lsI1lxJ0VLL8yWG,単品,2026-01-12 18:43:22,44.0,2410.0,18.0,0.0,,,0.007468879668,0,0,0,10.4,0.2363636364,71.0,38.0,30.0,20.32,27.0,0.0112033195,62.0
2025-10-19 00:00:00,ももそら,通常,IG,Hina,毛穴ヤバいの気づいてる⁉︎🙀ドラストで変える凹凸開き毛穴さんにおすすめのナイトマスク🌙  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #毛穴 #開き毛穴 #開き毛穴ケア #毛穴ケア #エリクシール #エリクシールスリーピングジェルパック,https://www.instagram.com/reel/DP93HQIE_EK/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:27:29,32.266,2359.0,40.0,0.0,,,0.01695633743,0,0,0,10.4,0.3223207091,71.0,38.0,30.0,20.32,27.0,0.01144552777,62.0
2025-10-27 00:00:00,肌コミちゃん,通常,IG,Riho,美容に月20万課金する美肌狂、肌コミちゃんです🫧🩵 ⁡ 今回はバズりまくり！【ソフィーナip🫧潤い爆発クリーム】を紹介します💄🫧 参考になったら嬉しいです☺️🩵✨ ⁡ 肌コミちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🩵 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #プチプラ #垢抜け #美白ケア #保湿ケア #垢抜ける方法 #ナイトルーティン #フェイスクリーム #ソフィーナip,https://www.instagram.com/p/DQTo89bDy1N/,単品,2025-12-08 18:48:18,17.733,2328.0,25.0,0.0,,,0.01073883162,0,0,0,10.4,0.5864771894,71.0,38.0,30.0,20.32,27.0,0.01159793814,62.0
2025-10-22 00:00:00,ももそら,通常,IG,Hina,乾燥肌でも無敵！絶対に崩れない⁉︎真冬でもツヤ肌キープな鉄壁ベースメイク  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #メイク #乾燥 #乾燥肌 #乾燥肌対策 #崩れないベースメイク,https://www.instagram.com/reel/DQFld44k9tR/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:28:17,65.3,2316.0,36.0,0.0,,,0.01554404145,0,0,0,10.4,0.1592649311,71.0,38.0,30.0,20.32,27.0,0.01165803109,62.0
2025-10-18 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回はaespaのカリナ愛用で話題！【AOU🇰🇷ソフトクリームチーク】を紹介します💄🐩 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #チーク #クリームチーク #バズりコスメ #リップ #カリナ愛用 #カリナ #aespa愛用 #韓国コスメ #aou,https://www.instagram.com/choa_cosme/reel/DP8dw1vEcyp/,単品,2025-12-30 14:37:33,19.133,2287.0,95.0,0.0,,,0.04153913424,0,0,0,10.4,0.5435634767,71.0,38.0,30.0,20.32,27.0,0.0118058592,62.0
2025-10-03 00:00:00,ももそら,通常,YT,Hina,もう一生これだけ使う！人生ファンデ #コスメ #美容 #メイク #女子会 #おすすめ,https://youtube.com/shorts/Ilnjqgu89Nw?si=u07V8sGvX0E3b-R2,単品,2026-01-12 18:43:02,22.0,2285.0,22.0,0.0,,,0.009628008753,0,0,0,10.4,0.4727272727,71.0,38.0,30.0,20.32,27.0,0.01181619256,62.0
2025-10-18 00:00:00,ももそら,通常,IG,Hina,【保存必須】粉っぽくてパウダー苦手な超絶乾燥肌さんはこれ使って！  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #乾燥肌 #乾燥肌コスメ #ベースメイク #フェイスパウダー,https://www.instagram.com/reel/DP8d0CMkyzP/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:27:22,59.4,2247.0,13.0,0.0,,,0.005785491767,0,0,0,10.4,0.1750841751,71.0,38.0,30.0,20.32,27.0,0.01201602136,62.0
2025-10-09 00:00:00,ももそら,通常,IG,Hina,カバー力最強！絶対美肌になれるクッションファンデの正解コスメ教えます  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #クッションファンデーション #クッションファンデ #ファンデーション #ベースメイク,https://www.instagram.com/reel/DPkHIQWEzcF/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,単品,2025-12-30 14:24:00,70.4,2209.0,17.0,0.0,,,0.00769578995,0,0,0,10.4,0.1477272727,71.0,38.0,30.0,20.32,27.0,0.01222272522,62.0
2025-10-24 00:00:00,肌コミちゃん,通常,IG,Riho,美容に月20万課金する美肌狂、肌コミちゃんです🫧🩵 ⁡ 今回は彼が離さなくなる⁉︎【ジョンソン🌷もちもちボディクリーム】を正直レビューします💄🫧 参考になったら嬉しいです☺️🩵✨ ⁡ 肌コミちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🩵 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #プチプラ #垢抜け #垢抜ける方法 #正直レビュー #ジョンソンボディケア #ボティケア #ボディクリーム,https://www.instagram.com/p/DQL6h-3D4sx/,単品,2025-12-08 18:48:11,11.633,2193.0,35.0,0.0,,,0.01595987232,0,0,0,10.4,0.8940084243,71.0,38.0,30.0,20.32,27.0,0.0123119015,62.0
